##bucket, min, mean, max, stddev, count, total
1242 0.0 0.9183673469387755 13.0 1.9982985960340276 49 45.0
1243 0.0 0.8367346938775511 13.0 2.0345652563417382 49 41.0
1244 0.0 0.7551020408163266 13.0 1.995104552867029 49 37.0
1245 0.0 0.8571428571428571 13.0 2.0207259421636903 49 42.0
1246 0.0 0.7755102040816327 13.0 2.0131371260883784 49 38.0
1247 0.0 0.8163265306122449 13.0 2.0481034864372605 49 40.0
1248 0.0 0.8571428571428572 13.0 1.9790570145063195 49 42.0
1249 0.0 0.8775510204081632 13.0 2.03748878382623 49 43.0
1250 0.0 0.7755102040816327 13.0 2.0027616986972534 49 38.0
1251 0.0 0.7755102040816327 13.0 1.9923322401401935 49 38.0
1252 0.0 0.7346938775510204 13.0 2.0592829476551784 49 36.0
1253 0.0 0.9795918367346937 13.0 1.9736788399497287 49 48.0
1254 0.0 0.7551020408163266 13.0 2.0466498259849146 49 37.0
1255 0.0 0.8163265306122449 13.0 2.0070030454610164 49 40.0
1256 0.0 0.8571428571428571 13.0 2.0207259421636903 49 42.0
1257 0.0 0.8367346938775512 13.0 1.9721703228456013 49 41.0
1258 0.0 0.7959183673469387 13.0 2.041033151747078 49 39.0
1259 0.0 0.7755102040816327 13.0 2.0131371260883784 49 38.0
1260 0.0 0.7755102040816327 13.0 2.0541148349354867 49 38.0
1261 0.0 0.8979591836734693 13.0 1.9921188255136757 49 44.0
1262 0.0 0.7346938775510204 13.0 2.0491411839687212 49 36.0
1263 0.0 0.7755102040816327 13.0 2.0027616986972534 49 38.0
1264 0.0 0.8775510204081634 12.0 1.9108533549746012 49 43.0
1265 0.0 0.6938775510204082 12.0 1.8730999443063743 49 34.0
1266 0.0 0.8163265306122449 12.0 1.9221674982052062 49 40.0
1267 0.0 0.816326530612245 13.0 2.0070030454610164 49 40.0
1268 0.0 0.7959183673469387 13.0 2.041033151747078 49 39.0
1269 0.0 0.8163265306122449 13.0 1.996595742213012 49 40.0
1270 0.0 0.8367346938775512 13.0 2.0345652563417382 49 41.0
1271 0.0 0.8571428571428572 13.0 1.9790570145063195 49 42.0
1272 0.0 0.7959183673469387 13.0 2.061346564715391 49 39.0
1273 0.0 0.7346938775510204 13.0 1.997660195955108 49 36.0
1274 0.0 0.7346938775510204 13.0 2.059282947655178 49 36.0
1275 0.0 0.9183673469387755 13.0 1.9773375901899586 49 45.0
1276 0.0 0.7959183673469387 13.0 2.0613465647153912 49 39.0
1277 0.0 0.8775510204081632 13.0 1.9857057211189064 49 43.0
1278 0.0 0.7959183673469387 13.0 1.9997874036666854 49 39.0
1279 0.0 0.7755102040816327 13.0 1.9923322401401935 49 38.0
1280 0.0 0.9183673469387755 13.0 2.049763550325964 49 45.0
1281 0.0 0.7551020408163266 12.0 1.8543935693924527 49 37.0
1282 0.0 0.693877551020408 12.0 1.91707330794292 49 34.0
1283 0.0 0.7959183673469387 12.0 1.870601416620853 49 39.0
1284 0.0 0.6938775510204082 12.0 1.91707330794292 49 34.0
1285 0.0 0.8367346938775512 13.0 2.0139817399816686 49 41.0
1286 0.0 0.8163265306122449 13.0 2.037906088241015 49 40.0
1287 0.0 0.7142857142857143 13.0 1.9895560643855539 49 35.0
1288 0.0 0.8775510204081632 13.0 2.03748878382623 49 43.0
1289 0.0 0.8163265306122449 13.0 1.9861339056459566 49 40.0
1290 0.0 0.8979591836734693 13.0 2.064026182399984 49 44.0
1291 0.0 0.8775510204081632 13.0 1.9857057211189064 49 43.0
1292 0.0 0.8163265306122449 13.0 2.037906088241015 49 40.0
1293 0.0 0.7346938775510204 13.0 2.008061982402452 49 36.0
1294 0.0 0.8367346938775511 13.0 2.0447793154713763 49 41.0
1295 0.0 0.7755102040816327 13.0 1.9818478974016587 49 38.0
1296 0.0 0.7551020408163266 13.0 2.0466498259849146 49 37.0
1297 0.0 0.7755102040816327 13.0 1.9923322401401935 49 38.0
1298 0.0 0.42857142857142855 9.0 1.3844373104863459 49 21.0
tot,0.0,0.8337653768204395,1857.0,7.835322032341512,63651
